656082.30999947,4772273.50000000,165.52999878,3.000000,0.000000,6.000000,404896.325665,13.000000,1.000000
656083.05999947,4772273.50000000,165.47999573,3.000000,0.000000,6.000000,404896.325675,14.000000,1.000000
656083.75000000,4772273.50000000,165.25000000,3.000000,0.000000,6.000000,404896.325685,13.000000,1.000000
656084.50000000,4772273.50000000,165.41000366,3.000000,0.000000,6.000000,404896.325695,9.000000,1.000000
656085.18999958,4772273.50000000,165.05000305,3.000000,0.000000,6.000000,404896.325705,13.000000,1.000000
656085.68999958,4772273.50000000,168.02000427,3.000000,0.000000,6.000000,404896.325715,3.000000,1.000000
656085.93999958,4772273.00000000,164.94000244,3.000000,1.000000,2.000000,404896.325715,12.000000,1.000000
656086.63000011,4772273.00000000,165.00999451,3.000000,0.000000,6.000000,404896.325725,11.000000,1.000000
656112.06000042,4772270.00000000,161.55999756,3.000000,0.000000,6.000000,404896.326075,24.000000,1.000000
656112.56000042,4772270.00000000,156.80999756,3.000000,1.000000,2.000000,404896.326075,4.000000,1.000000
656112.75000000,4772270.00000000,161.78999329,3.000000,0.000000,6.000000,404896.326085,36.000000,1.000000
656113.38000011,4772270.00000000,162.25000000,3.000000,0.000000,6.000000,404896.326095,33.000000,1.000000
656114.06000042,4772270.00000000,162.66999817,3.000000,0.000000,6.000000,404896.326105,35.000000,1.000000
656114.75000000,4772270.00000000,163.19999695,3.000000,0.000000,6.000000,404896.326115,34.000000,1.000000
656115.38000011,4772269.50000000,163.63999939,3.000000,0.000000,6.000000,404896.326125,35.000000,1.000000
656116.05999947,4772269.50000000,164.05999756,3.000000,0.000000,6.000000,404896.326135,35.000000,1.000000
656116.69000053,4772269.50000000,164.57000732,3.000000,0.000000,6.000000,404896.326145,33.000000,1.000000
656117.37999916,4772269.50000000,164.94999695,3.000000,0.000000,6.000000,404896.326155,31.000000,1.000000
656118.05999947,4772269.50000000,165.25999451,3.000000,0.000000,6.000000,404896.326165,32.000000,1.000000
656118.87999916,4772269.50000000,164.66999817,3.000000,0.000000,6.000000,404896.326175,24.000000,1.000000
656119.62999916,4772269.00000000,164.19000244,3.000000,0.000000,6.000000,404896.326185,24.000000,1.000000
656120.37999916,4772269.00000000,163.74000549,3.000000,0.000000,6.000000,404896.326195,25.000000,1.000000
656121.19000053,4772269.00000000,163.08999634,3.000000,0.000000,6.000000,404896.326205,25.000000,1.000000
656121.94000053,4772269.00000000,162.74000549,3.000000,0.000000,6.000000,404896.326215,22.000000,1.000000
656122.75000000,4772269.00000000,161.99000549,3.000000,0.000000,6.000000,404896.326225,21.000000,1.000000
656123.50000000,4772268.50000000,161.75999451,3.000000,0.000000,6.000000,404896.326235,23.000000,1.000000
656124.25000000,4772268.50000000,161.61999512,3.000000,0.000000,6.000000,404896.326245,21.000000,1.000000
656124.94000053,4772268.50000000,161.85000610,3.000000,0.000000,6.000000,404896.326255,22.000000,1.000000
656125.69000053,4772268.50000000,161.64999390,3.000000,0.000000,6.000000,404896.326265,24.000000,1.000000
656126.44000053,4772268.50000000,161.66999817,3.000000,0.000000,6.000000,404896.326275,26.000000,1.000000
656127.12999916,4772268.50000000,161.63000488,3.000000,0.000000,6.000000,404896.326285,26.000000,1.000000
656127.87999916,4772268.00000000,161.75000000,3.000000,0.000000,6.000000,404896.326295,27.000000,1.000000
656128.55999947,4772268.00000000,161.86000061,3.000000,0.000000,6.000000,404896.326305,16.000000,1.000000
656128.62999916,4772267.50000000,161.80999756,3.000000,0.000000,6.000000,404896.332295,11.000000,1.000000
656127.87999916,4772268.00000000,161.80000305,3.000000,0.000000,6.000000,404896.332305,23.000000,1.000000
656127.19000053,4772268.00000000,161.69000244,3.000000,0.000000,6.000000,404896.332315,29.000000,1.000000
656126.50000000,4772268.00000000,161.63000488,3.000000,0.000000,6.000000,404896.332325,28.000000,1.000000
656125.75000000,4772268.00000000,161.69999695,3.000000,0.000000,6.000000,404896.332335,21.000000,1.000000
656125.00000000,4772268.00000000,161.75000000,3.000000,0.000000,6.000000,404896.332345,22.000000,1.000000
656124.30999947,4772268.00000000,161.67999268,3.000000,0.000000,6.000000,404896.332355,23.000000,1.000000
656123.55999947,4772268.50000000,161.72999573,3.000000,0.000000,6.000000,404896.332365,21.000000,1.000000
656122.80999947,4772268.50000000,162.00999451,3.000000,0.000000,6.000000,404896.332375,21.000000,1.000000
656122.05999947,4772268.50000000,162.50000000,3.000000,0.000000,6.000000,404896.332385,23.000000,1.000000
656121.30999947,4772268.50000000,162.92999268,3.000000,0.000000,6.000000,404896.332395,29.000000,1.000000
656120.50000000,4772268.50000000,163.60000610,3.000000,0.000000,6.000000,404896.332405,25.000000,1.000000
656119.69000053,4772269.00000000,164.07000732,3.000000,0.000000,6.000000,404896.332415,26.000000,1.000000
656118.94000053,4772269.00000000,164.55999756,3.000000,0.000000,6.000000,404896.332425,21.000000,1.000000
656118.12999916,4772269.00000000,165.08000183,3.000000,0.000000,6.000000,404896.332435,28.000000,1.000000
656117.44000053,4772269.00000000,164.96000671,3.000000,0.000000,6.000000,404896.332445,32.000000,1.000000
656116.75000000,4772269.00000000,164.61999512,3.000000,0.000000,6.000000,404896.332455,37.000000,1.000000
656116.12999916,4772269.00000000,164.05000305,3.000000,0.000000,6.000000,404896.332465,37.000000,1.000000
656115.43999958,4772269.50000000,163.78999329,3.000000,0.000000,6.000000,404896.332475,36.000000,1.000000
656114.75000000,4772269.50000000,163.25000000,3.000000,0.000000,6.000000,404896.332485,34.000000,1.000000
656114.06000042,4772269.50000000,162.88000488,3.000000,0.000000,6.000000,404896.332495,32.000000,1.000000
656113.43999958,4772269.50000000,162.36000061,3.000000,0.000000,6.000000,404896.332505,29.000000,1.000000
656112.75000000,4772269.50000000,161.91000366,3.000000,0.000000,6.000000,404896.332515,34.000000,1.000000
656112.06000042,4772269.50000000,161.49000549,3.000000,0.000000,6.000000,404896.332525,28.000000,1.000000
656111.88000011,4772269.50000000,156.97999573,3.000000,0.000000,6.000000,404896.332535,38.000000,1.000000
656086.43999958,4772272.50000000,167.72000122,3.000000,0.000000,6.000000,404896.332875,7.000000,1.000000
656086.63000011,4772272.50000000,165.07000732,3.000000,1.000000,2.000000,404896.332875,8.000000,1.000000
656085.88000011,4772272.50000000,165.35000610,3.000000,0.000000,6.000000,404896.332885,8.000000,1.000000
656085.18999958,4772273.00000000,165.36999512,3.000000,0.000000,6.000000,404896.332895,11.000000,1.000000
656084.50000000,4772273.00000000,165.30999756,3.000000,0.000000,6.000000,404896.332905,12.000000,1.000000
656083.75000000,4772273.00000000,165.44999695,3.000000,0.000000,6.000000,404896.332915,14.000000,1.000000
656083.05999947,4772273.00000000,165.27999878,3.000000,0.000000,6.000000,404896.332925,14.000000,1.000000
656082.30999947,4772273.00000000,165.58999634,3.000000,0.000000,6.000000,404896.332935,13.000000,1.000000
656081.55999947,4772273.00000000,165.71000671,3.000000,0.000000,6.000000,404896.332945,13.000000,1.000000
656080.87999916,4772273.50000000,165.75000000,3.000000,0.000000,6.000000,404896.332955,13.000000,1.000000
656080.12999916,4772273.50000000,166.05999756,3.000000,0.000000,6.000000,404896.332965,11.000000,1.000000
656079.44000053,4772273.50000000,166.13000488,3.000000,0.000000,6.000000,404896.332975,10.000000,1.000000
656078.69000053,4772273.50000000,166.30999756,3.000000,0.000000,6.000000,404896.332985,14.000000,1.000000
656078.00000000,4772273.50000000,166.41999817,3.000000,0.000000,6.000000,404896.332995,11.000000,1.000000
656077.25000000,4772273.50000000,166.32000732,3.000000,0.000000,6.000000,404896.333005,11.000000,1.000000
656076.75000000,4772273.50000000,163.86999512,3.000000,0.000000,6.000000,404896.333015,7.000000,1.000000
656076.55999947,4772273.50000000,157.36999512,3.000000,0.000000,6.000000,404896.333025,61.000000,1.000000
656076.87999916,4772273.00000000,160.02000427,3.000000,0.000000,6.000000,404896.345995,16.000000,1.000000
656077.05999947,4772273.00000000,166.17999268,3.000000,0.000000,6.000000,404896.346005,9.000000,1.000000
656077.75000000,4772273.00000000,166.46000671,3.000000,0.000000,6.000000,404896.346015,11.000000,1.000000
656078.50000000,4772273.00000000,166.41000366,3.000000,0.000000,6.000000,404896.346025,8.000000,1.000000
656079.25000000,4772272.50000000,166.13999939,3.000000,0.000000,6.000000,404896.346035,12.000000,1.000000
656079.94000053,4772272.50000000,165.83999634,3.000000,0.000000,6.000000,404896.346045,11.000000,1.000000
656080.62999916,4772272.50000000,166.08000183,3.000000,0.000000,6.000000,404896.346055,11.000000,1.000000
656081.37999916,4772272.50000000,165.91999817,3.000000,0.000000,6.000000,404896.346065,11.000000,1.000000
656082.05999947,4772272.50000000,165.86000061,3.000000,0.000000,6.000000,404896.346075,12.000000,1.000000
656082.75000000,4772272.00000000,166.10000610,3.000000,0.000000,6.000000,404896.346085,11.000000,1.000000
656083.50000000,4772272.00000000,165.97000122,3.000000,0.000000,6.000000,404896.346095,11.000000,1.000000
656084.25000000,4772272.00000000,165.47000122,3.000000,0.000000,6.000000,404896.346105,11.000000,1.000000
656084.56000042,4772272.00000000,169.50000000,3.000000,0.000000,6.000000,404896.346115,1.000000,1.000000
656084.93999958,4772272.00000000,165.47000122,3.000000,1.000000,2.000000,404896.346115,10.000000,1.000000
656085.38000011,4772272.00000000,168.99000549,3.000000,0.000000,6.000000,404896.346125,6.000000,1.000000
656085.68999958,4772272.00000000,165.17999268,3.000000,1.000000,2.000000,404896.346125,9.000000,1.000000
656086.00000000,4772272.00000000,169.82000732,3.000000,0.000000,6.000000,404896.346135,5.000000,1.000000
656111.68999958,4772269.00000000,162.58000183,3.000000,0.000000,6.000000,404896.346485,29.000000,1.000000
656112.31000042,4772268.50000000,163.11000061,3.000000,0.000000,6.000000,404896.346495,32.000000,1.000000
656113.00000000,4772268.50000000,163.47000122,3.000000,0.000000,6.000000,404896.346505,28.000000,1.000000
656113.68999958,4772268.50000000,163.91999817,3.000000,0.000000,6.000000,404896.346515,28.000000,1.000000
656114.38000011,4772268.50000000,164.33999634,3.000000,0.000000,6.000000,404896.346525,26.000000,1.000000
656115.00000000,4772268.50000000,164.72999573,3.000000,0.000000,6.000000,404896.346535,26.000000,1.000000
656115.68999958,4772268.50000000,165.08000183,3.000000,0.000000,6.000000,404896.346545,25.000000,1.000000
656116.37999916,4772268.50000000,165.27999878,3.000000,0.000000,6.000000,404896.346555,26.000000,1.000000
656117.05999947,4772268.00000000,165.55000305,3.000000,0.000000,6.000000,404896.346565,23.000000,1.000000
656117.80999947,4772268.00000000,165.50000000,3.000000,0.000000,6.000000,404896.346575,27.000000,1.000000
656118.55999947,4772268.00000000,165.00000000,3.000000,0.000000,6.000000,404896.346585,18.000000,1.000000
656119.37999916,4772268.00000000,164.27999878,3.000000,0.000000,6.000000,404896.346595,18.000000,1.000000
656120.19000053,4772268.00000000,163.64999390,3.000000,0.000000,6.000000,404896.346605,21.000000,1.000000
656120.94000053,4772267.50000000,163.27999878,3.000000,0.000000,6.000000,404896.346615,21.000000,1.000000
656121.75000000,4772267.50000000,162.60000610,3.000000,0.000000,6.000000,404896.346625,22.000000,1.000000
656122.50000000,4772267.50000000,162.21000671,3.000000,0.000000,6.000000,404896.346635,19.000000,1.000000
656123.25000000,4772267.50000000,161.77000427,3.000000,0.000000,6.000000,404896.346645,21.000000,1.000000
656124.00000000,4772267.50000000,161.78999329,3.000000,0.000000,6.000000,404896.346655,21.000000,1.000000
656124.75000000,4772267.00000000,161.52999878,3.000000,0.000000,6.000000,404896.346665,19.000000,1.000000
656125.44000053,4772267.00000000,161.66999817,3.000000,0.000000,6.000000,404896.346675,21.000000,1.000000
656126.19000053,4772267.00000000,161.66999817,3.000000,0.000000,6.000000,404896.346685,23.000000,1.000000
656126.87999916,4772267.00000000,161.75000000,3.000000,0.000000,6.000000,404896.346695,23.000000,1.000000
656127.62999916,4772267.00000000,161.75000000,3.000000,0.000000,6.000000,404896.346705,28.000000,1.000000
656128.30999947,4772267.00000000,161.88999939,3.000000,0.000000,6.000000,404896.346715,14.000000,1.000000
656128.05999947,4772266.50000000,161.77999878,3.000000,0.000000,6.000000,404896.352715,24.000000,1.000000
656127.30999947,4772266.50000000,161.80999756,3.000000,0.000000,6.000000,404896.352725,25.000000,1.000000
656126.62999916,4772266.50000000,161.77000427,3.000000,0.000000,6.000000,404896.352735,24.000000,1.000000
656125.87999916,4772266.50000000,161.71000671,3.000000,0.000000,6.000000,404896.352745,23.000000,1.000000
656125.19000053,4772266.50000000,161.75999451,3.000000,0.000000,6.000000,404896.352755,22.000000,1.000000
656124.44000053,4772267.00000000,161.67999268,3.000000,0.000000,6.000000,404896.352765,22.000000,1.000000
656123.69000053,4772267.00000000,162.28999329,3.000000,0.000000,6.000000,404896.352775,22.000000,1.000000
656122.87999916,4772267.00000000,162.63999939,3.000000,0.000000,6.000000,404896.352785,21.000000,1.000000
656122.12999916,4772267.00000000,162.97999573,3.000000,0.000000,6.000000,404896.352795,18.000000,1.000000
656121.30999947,4772267.00000000,163.83999634,3.000000,0.000000,6.000000,404896.352805,20.000000,1.000000
656120.50000000,4772267.50000000,164.47000122,3.000000,0.000000,6.000000,404896.352815,16.000000,1.000000
656119.75000000,4772267.50000000,164.89999390,3.000000,0.000000,6.000000,404896.352825,17.000000,1.000000
656118.94000053,4772267.50000000,165.47000122,3.000000,0.000000,6.000000,404896.352835,17.000000,1.000000
656118.19000053,4772267.50000000,166.17999268,3.000000,0.000000,6.000000,404896.352845,18.000000,1.000000
656117.37999916,4772268.00000000,166.39999390,3.000000,0.000000,6.000000,404896.352855,27.000000,1.000000
656116.75000000,4772268.00000000,166.00999451,3.000000,0.000000,6.000000,404896.352865,33.000000,1.000000
656116.05999947,4772268.00000000,165.58000183,3.000000,0.000000,6.000000,404896.352875,29.000000,1.000000
656115.38000011,4772268.00000000,165.19999695,3.000000,0.000000,6.000000,404896.352885,30.000000,1.000000
656114.75000000,4772268.00000000,164.72999573,3.000000,0.000000,6.000000,404896.352895,31.000000,1.000000
656114.06000042,4772268.00000000,164.24000549,3.000000,0.000000,6.000000,404896.352905,31.000000,1.000000
656113.38000011,4772268.00000000,163.88000488,3.000000,0.000000,6.000000,404896.352915,32.000000,1.000000
656112.75000000,4772268.00000000,163.35000610,3.000000,0.000000,6.000000,404896.352925,32.000000,1.000000
656112.06000042,4772268.50000000,163.02000427,3.000000,0.000000,6.000000,404896.352935,33.000000,1.000000
656111.43999958,4772268.50000000,162.52000427,3.000000,0.000000,6.000000,404896.352945,33.000000,1.000000
656111.38000011,4772268.00000000,156.44000244,3.000000,1.000000,2.000000,404896.352955,5.000000,1.000000
656084.31000042,4772271.50000000,169.13000488,3.000000,0.000000,6.000000,404896.353315,4.000000,1.000000
656084.63000011,4772271.50000000,165.83000183,3.000000,1.000000,2.000000,404896.353315,9.000000,1.000000
656083.87999916,4772271.50000000,165.97000122,3.000000,0.000000,6.000000,404896.353325,12.000000,1.000000
656083.19000053,4772271.50000000,166.32000732,3.000000,0.000000,6.000000,404896.353335,11.000000,1.000000
656082.44000053,4772272.00000000,166.42999268,3.000000,0.000000,6.000000,404896.353345,11.000000,1.000000
656081.75000000,4772272.00000000,166.61999512,3.000000,0.000000,6.000000,404896.353355,12.000000,1.000000
656080.94000053,4772272.00000000,167.00000000,3.000000,0.000000,6.000000,404896.353365,8.000000,1.000000
656080.30999947,4772272.00000000,166.61999512,3.000000,0.000000,6.000000,404896.353375,8.000000,1.000000
656079.55999947,4772272.00000000,166.46000671,3.000000,0.000000,6.000000,404896.353385,9.000000,1.000000
656078.87999916,4772272.00000000,166.41999817,3.000000,0.000000,6.000000,404896.353395,13.000000,1.000000
656078.19000053,4772272.50000000,166.33999634,3.000000,0.000000,6.000000,404896.353405,9.000000,1.000000
656077.44000053,4772272.50000000,166.38999939,3.000000,0.000000,6.000000,404896.353415,10.000000,1.000000
656076.87999916,4772272.50000000,165.02999878,3.000000,0.000000,6.000000,404896.353425,5.000000,1.000000
656076.55999947,4772272.50000000,159.99000549,3.000000,0.000000,6.000000,404896.353435,32.000000,1.000000
656076.87999916,4772271.50000000,157.50000000,3.000000,0.000000,6.000000,404896.366406,43.000000,1.000000
656077.12999916,4772271.50000000,163.24000549,3.000000,1.000000,2.000000,404896.366416,3.000000,1.000000
656077.50000000,4772271.50000000,167.67999268,3.000000,0.000000,6.000000,404896.366426,11.000000,1.000000
656078.19000053,4772271.50000000,167.96000671,3.000000,0.000000,6.000000,404896.366436,9.000000,1.000000
656078.94000053,4772271.50000000,167.55999756,3.000000,0.000000,6.000000,404896.366446,10.000000,1.000000
656079.62999916,4772271.50000000,167.67999268,3.000000,0.000000,6.000000,404896.366456,10.000000,1.000000
656080.37999916,4772271.00000000,167.28999329,3.000000,0.000000,6.000000,404896.366466,9.000000,1.000000
656081.05999947,4772271.00000000,166.77999878,3.000000,0.000000,6.000000,404896.366476,12.000000,1.000000
656081.80999947,4772271.00000000,166.66000366,3.000000,0.000000,6.000000,404896.366486,12.000000,1.000000
656082.55999947,4772271.00000000,166.41999817,3.000000,0.000000,6.000000,404896.366496,12.000000,1.000000
656083.25000000,4772271.00000000,166.30999756,3.000000,0.000000,6.000000,404896.366506,10.000000,1.000000
656084.00000000,4772270.50000000,165.91000366,3.000000,0.000000,6.000000,404896.366516,11.000000,1.000000
656084.75000000,4772270.50000000,165.69999695,3.000000,0.000000,6.000000,404896.366526,12.000000,1.000000
656110.75000000,4772267.50000000,156.44999695,3.000000,1.000000,2.000000,404896.366876,33.000000,1.000000
656110.81000042,4772267.50000000,162.19999695,3.000000,0.000000,6.000000,404896.366886,32.000000,1.000000
656111.50000000,4772267.50000000,162.63000488,3.000000,0.000000,6.000000,404896.366896,34.000000,1.000000
656112.13000011,4772267.50000000,163.02999878,3.000000,0.000000,6.000000,404896.366906,30.000000,1.000000
656112.81000042,4772267.50000000,163.52999878,3.000000,0.000000,6.000000,404896.366916,31.000000,1.000000
656113.50000000,4772267.00000000,163.91999817,3.000000,0.000000,6.000000,404896.366926,34.000000,1.000000
656114.13000011,4772267.00000000,164.41000366,3.000000,0.000000,6.000000,404896.366936,33.000000,1.000000
656114.81000042,4772267.00000000,164.82000732,3.000000,0.000000,6.000000,404896.366946,31.000000,1.000000
656115.50000000,4772267.00000000,165.33000183,3.000000,0.000000,6.000000,404896.366956,33.000000,1.000000
656116.12999916,4772267.00000000,165.78999329,3.000000,0.000000,6.000000,404896.366966,30.000000,1.000000
656116.69000053,4772267.00000000,167.19999695,3.000000,0.000000,6.000000,404896.366976,24.000000,1.000000
656117.37999916,4772267.00000000,167.52999878,3.000000,0.000000,6.000000,404896.366986,25.000000,1.000000
656118.05999947,4772267.00000000,167.36000061,3.000000,0.000000,6.000000,404896.366996,17.000000,1.000000
656119.00000000,4772266.50000000,165.41999817,3.000000,0.000000,6.000000,404896.367006,13.000000,1.000000
656119.80999947,4772266.50000000,164.89999390,3.000000,0.000000,6.000000,404896.367016,13.000000,1.000000
656120.55999947,4772266.50000000,164.38999939,3.000000,0.000000,6.000000,404896.367026,15.000000,1.000000
656121.37999916,4772266.50000000,163.75999451,3.000000,0.000000,6.000000,404896.367036,17.000000,1.000000
656122.19000053,4772266.00000000,163.27000427,3.000000,0.000000,6.000000,404896.367046,17.000000,1.000000
656122.94000053,4772266.00000000,162.78999329,3.000000,0.000000,6.000000,404896.367056,23.000000,1.000000
656123.75000000,4772266.00000000,162.11000061,3.000000,0.000000,6.000000,404896.367066,24.000000,1.000000
656124.50000000,4772266.00000000,161.96000671,3.000000,0.000000,6.000000,404896.367076,10.000000,1.000000
656125.19000053,4772266.00000000,161.97999573,3.000000,0.000000,6.000000,404896.367086,17.000000,1.000000
656125.94000053,4772265.50000000,161.72999573,3.000000,0.000000,6.000000,404896.367096,20.000000,1.000000
656126.69000053,4772265.50000000,161.83000183,3.000000,0.000000,6.000000,404896.367106,18.000000,1.000000
656127.44000053,4772265.50000000,161.75999451,3.000000,0.000000,6.000000,404896.367116,23.000000,1.000000
656128.12999916,4772265.50000000,161.80999756,3.000000,0.000000,6.000000,404896.367126,10.000000,1.000000
656128.62999916,4772265.50000000,157.91000366,3.000000,1.000000,2.000000,404896.367126,9.000000,1.000000
656127.62999916,4772265.00000000,161.88000488,3.000000,0.000000,6.000000,404896.373136,17.000000,1.000000
656126.94000053,4772265.00000000,161.75000000,3.000000,0.000000,6.000000,404896.373146,22.000000,1.000000
656126.25000000,4772265.50000000,161.74000549,3.000000,0.000000,6.000000,404896.373156,13.000000,1.000000
656125.50000000,4772265.50000000,162.03999329,3.000000,0.000000,6.000000,404896.373166,11.000000,1.000000
656124.75000000,4772265.50000000,162.28999329,3.000000,0.000000,6.000000,404896.373176,15.000000,1.000000
656124.05999947,4772265.50000000,161.83000183,3.000000,0.000000,6.000000,404896.373186,16.000000,1.000000
656123.25000000,4772265.50000000,162.41000366,3.000000,0.000000,6.000000,404896.373196,24.000000,1.000000
656122.50000000,4772266.00000000,162.94000244,3.000000,0.000000,6.000000,404896.373206,21.000000,1.000000
656121.69000053,4772266.00000000,163.53999329,3.000000,0.000000,6.000000,404896.373216,16.000000,1.000000
656120.87999916,4772266.00000000,164.13999939,3.000000,0.000000,6.000000,404896.373226,15.000000,1.000000
656120.12999916,4772266.00000000,164.57000732,3.000000,0.000000,6.000000,404896.373236,16.000000,1.000000
656119.30999947,4772266.00000000,165.33999634,3.000000,0.000000,6.000000,404896.373246,12.000000,1.000000
656118.44000053,4772266.50000000,166.75999451,3.000000,0.000000,6.000000,404896.373256,10.000000,1.000000
656117.62999916,4772266.50000000,167.53999329,3.000000,0.000000,6.000000,404896.373266,25.000000,1.000000
656116.87999916,4772266.50000000,167.58000183,3.000000,0.000000,6.000000,404896.373276,32.000000,1.000000
656116.25000000,4772266.50000000,167.05999756,3.000000,0.000000,6.000000,404896.373286,20.000000,1.000000
656115.68999958,4772266.50000000,165.52999878,3.000000,0.000000,6.000000,404896.373296,36.000000,1.000000
656115.06000042,4772266.50000000,165.05000305,3.000000,0.000000,6.000000,404896.373306,30.000000,1.000000
656114.38000011,4772266.50000000,164.72999573,3.000000,0.000000,6.000000,404896.373316,33.000000,1.000000
656113.75000000,4772267.00000000,164.11000061,3.000000,0.000000,6.000000,404896.373326,31.000000,1.000000
656113.06000042,4772267.00000000,163.72999573,3.000000,0.000000,6.000000,404896.373336,39.000000,1.000000
656112.38000011,4772267.00000000,163.27000427,3.000000,0.000000,6.000000,404896.373346,34.000000,1.000000
656111.75000000,4772267.00000000,162.77000427,3.000000,0.000000,6.000000,404896.373356,35.000000,1.000000
656111.06000042,4772267.00000000,162.38000488,3.000000,0.000000,6.000000,404896.373366,37.000000,1.000000
656111.00000000,4772267.00000000,156.41999817,3.000000,1.000000,2.000000,404896.373376,14.000000,1.000000
656084.93999958,4772270.00000000,165.57000732,3.000000,0.000000,6.000000,404896.373726,13.000000,1.000000
656084.25000000,4772270.00000000,165.77000427,3.000000,0.000000,6.000000,404896.373736,11.000000,1.000000
656083.50000000,4772270.50000000,166.13000488,3.000000,0.000000,6.000000,404896.373746,12.000000,1.000000
656082.75000000,4772270.50000000,166.36999512,3.000000,0.000000,6.000000,404896.373756,11.000000,1.000000
656082.05999947,4772270.50000000,166.58000183,3.000000,0.000000,6.000000,404896.373766,11.000000,1.000000
656081.30999947,4772270.50000000,166.91999817,3.000000,0.000000,6.000000,404896.373776,12.000000,1.000000
656080.55999947,4772270.50000000,167.13000488,3.000000,0.000000,6.000000,404896.373786,11.000000,1.000000
656079.80999947,4772271.00000000,167.27999878,3.000000,0.000000,6.000000,404896.373796,12.000000,1.000000
656079.12999916,4772271.00000000,167.63000488,3.000000,0.000000,6.000000,404896.373806,12.000000,1.000000
656078.37999916,4772271.00000000,167.97000122,3.000000,0.000000,6.000000,404896.373816,9.000000,1.000000
656077.69000053,4772271.00000000,167.83000183,3.000000,0.000000,6.000000,404896.373826,13.000000,1.000000
656077.00000000,4772271.00000000,167.58000183,3.000000,0.000000,6.000000,404896.373836,6.000000,1.000000
656077.05999947,4772271.00000000,157.52000427,3.000000,0.000000,6.000000,404896.373846,39.000000,1.000000
656077.00000000,4772270.00000000,162.16999817,3.000000,0.000000,6.000000,404896.386826,10.000000,1.000000
656077.25000000,4772270.00000000,167.72000122,3.000000,0.000000,6.000000,404896.386836,10.000000,1.000000
656077.94000053,4772270.00000000,168.02999878,3.000000,0.000000,6.000000,404896.386846,10.000000,1.000000
656078.69000053,4772270.00000000,167.80999756,3.000000,0.000000,6.000000,404896.386856,11.000000,1.000000
656079.44000053,4772270.00000000,167.41999817,3.000000,0.000000,6.000000,404896.386866,13.000000,1.000000
656080.12999916,4772270.00000000,167.50000000,3.000000,0.000000,6.000000,404896.386876,10.000000,1.000000
656080.87999916,4772270.00000000,167.05000305,3.000000,0.000000,6.000000,404896.386886,13.000000,1.000000
656081.55999947,4772269.50000000,166.91999817,3.000000,0.000000,6.000000,404896.386896,11.000000,1.000000
656082.30999947,4772269.50000000,166.58999634,3.000000,0.000000,6.000000,404896.386906,12.000000,1.000000
656083.05999947,4772269.50000000,166.30000305,3.000000,0.000000,6.000000,404896.386916,13.000000,1.000000
656083.75000000,4772269.50000000,166.11000061,3.000000,0.000000,6.000000,404896.386926,11.000000,1.000000
656084.50000000,4772269.50000000,165.86000061,3.000000,0.000000,6.000000,404896.386936,11.000000,1.000000
656085.18999958,4772269.00000000,165.97999573,3.000000,0.000000,6.000000,404896.386946,8.000000,1.000000
656110.50000000,4772266.00000000,156.50000000,3.000000,1.000000,2.000000,404896.387286,31.000000,1.000000
656110.63000011,4772266.00000000,162.38999939,3.000000,0.000000,6.000000,404896.387296,28.000000,1.000000
656111.25000000,4772266.00000000,162.61000061,3.000000,0.000000,6.000000,404896.387306,32.000000,1.000000
656111.93999958,4772266.00000000,163.16999817,3.000000,0.000000,6.000000,404896.387316,31.000000,1.000000
656112.63000011,4772266.00000000,163.58999634,3.000000,0.000000,6.000000,404896.387326,31.000000,1.000000
656113.31000042,4772266.00000000,163.96000671,3.000000,0.000000,6.000000,404896.387336,33.000000,1.000000
656113.93999958,4772266.00000000,164.50000000,3.000000,0.000000,6.000000,404896.387346,30.000000,1.000000
656114.63000011,4772266.00000000,164.94000244,3.000000,0.000000,6.000000,404896.387356,31.000000,1.000000
656115.25000000,4772265.50000000,165.35000610,3.000000,0.000000,6.000000,404896.387366,34.000000,1.000000
656115.93999958,4772265.50000000,165.80999756,3.000000,0.000000,6.000000,404896.387376,27.000000,1.000000
656116.44000053,4772265.50000000,167.44000244,3.000000,0.000000,6.000000,404896.387386,28.000000,1.000000
656117.12999916,4772265.50000000,167.66999817,3.000000,0.000000,6.000000,404896.387396,30.000000,1.000000
656117.94000053,4772265.50000000,167.13999939,3.000000,0.000000,6.000000,404896.387406,20.000000,1.000000
656118.80999947,4772265.50000000,165.46000671,3.000000,0.000000,6.000000,404896.387416,15.000000,1.000000
656119.69000053,4772265.00000000,164.63999939,3.000000,0.000000,6.000000,404896.387426,16.000000,1.000000
656120.44000053,4772265.00000000,164.30000305,3.000000,0.000000,6.000000,404896.387436,18.000000,1.000000
656121.25000000,4772265.00000000,163.63999939,3.000000,0.000000,6.000000,404896.387446,18.000000,1.000000
656122.00000000,4772265.00000000,163.17999268,3.000000,0.000000,6.000000,404896.387456,21.000000,1.000000
656122.80999947,4772264.50000000,162.57000732,3.000000,0.000000,6.000000,404896.387466,24.000000,1.000000
656123.55999947,4772264.50000000,162.19999695,3.000000,0.000000,6.000000,404896.387476,22.000000,1.000000
656124.30999947,4772264.50000000,161.77000427,3.000000,0.000000,6.000000,404896.387486,10.000000,1.000000
656125.00000000,4772264.50000000,161.96000671,3.000000,0.000000,6.000000,404896.387496,11.000000,1.000000
656125.80999947,4772264.50000000,161.67999268,3.000000,0.000000,6.000000,404896.387506,10.000000,1.000000
